timestamp,cpu_percent,ram_used_MB,proc_read_MB,proc_write_MB
1774367645.9230218,100.0,1691.453125,0.0,0.0
1774367646.0401943,100.0,1691.453125,0.0,0.0
1774367646.1647308,35.9,1691.46875,0.0,0.0
1774367646.2815056,25.6,1691.9609375,0.0,0.0
1774367646.4128847,67.5,1691.9609375,0.0,0.0
1774367646.5432277,100.0,1691.9609375,0.0,0.0
1774367646.673133,92.7,1691.9609375,0.0,0.0
1774367646.8030572,100.0,1691.9609375,0.0,0.0
1774367646.920039,81.0,1691.9609375,0.0,0.0
1774367647.0511682,50.0,1691.9609375,0.0,0.0
1774367647.178422,100.0,1691.9296875,0.0,0.0
1774367647.308776,100.0,1691.9296875,0.0,0.0
1774367647.424833,100.0,1691.9296875,0.0,0.0
1774367647.5534823,100.0,1691.9296875,0.0,0.0
1774367647.6703625,29.3,1692.17578125,0.0,0.0
1774367647.7867699,26.8,1692.17578125,0.0,0.0
1774367647.9028947,29.3,1692.17578125,0.0,0.0
1774367648.0193,30.2,1692.17578125,0.0,0.0
1774367648.1358614,25.0,1692.1875,0.0,0.0
1774367648.25204,28.2,1692.1796875,0.0,0.0
1774367648.3685615,25.6,1692.1796875,0.0,0.0
1774367648.4852424,27.5,1692.1796875,0.0,0.0
1774367648.6015308,25.0,1692.1796875,0.0,0.0
1774367648.7181373,25.6,1692.1796875,0.0,0.0
1774367648.834534,25.6,1692.1796875,0.0,0.0
1774367648.9509025,26.8,1692.1796875,0.0,0.0
1774367649.0668957,31.0,1692.1796875,0.0,0.0
1774367649.1832166,27.5,1692.1796875,0.0,0.0
1774367649.2994635,26.8,1692.1796875,0.0,0.0
1774367649.4154756,29.3,1692.1796875,0.0,0.0
1774367649.5318701,25.6,1692.1796875,0.0,0.0
1774367649.6485054,25.0,1692.1796875,0.0,0.0
1774367649.7792234,52.5,1692.1796875,0.0,0.0
1774367649.9214826,97.4,1692.1796875,0.0,0.0
1774367650.050313,78.0,1692.1796875,0.0,0.0
1774367650.166203,100.0,1692.1796875,0.0,0.0
1774367650.2833323,100.0,1692.1796875,0.0,0.0
1774367650.400459,31.6,1692.1796875,0.0,0.0
1774367650.552513,95.1,1692.1796875,0.0,0.0
1774367650.6720777,55.0,1692.1796875,0.0,0.0
1774367650.7897139,27.5,1286.38671875,0.0,0.0
1774367650.9193783,92.7,1241.36328125,0.0,0.0
1774367651.05034,100.0,1241.36328125,0.0,0.0
1774367651.1790211,75.6,1241.2734375,0.0,0.0
1774367651.308589,100.0,1241.2734375,0.0,0.0
1774367651.4408066,100.0,1241.2734375,0.0,0.0
1774367651.5808053,76.9,1241.2734375,0.0,0.0
1774367651.7125094,95.0,1241.2734375,0.0,0.0
1774367651.843866,100.0,1241.2734375,0.0,0.0
1774367651.9784768,79.5,1241.2734375,0.0,0.0
1774367652.1101127,97.6,1241.2734375,0.0,0.0
1774367652.230189,100.0,1241.27734375,0.0,0.0
1774367652.3601458,78.6,1241.27734375,0.0,0.0
1774367652.4929554,90.0,1241.27734375,0.0,0.0
1774367652.6232846,100.0,1241.27734375,0.0,0.0
1774367652.7487943,80.0,1241.27734375,0.0,0.0
1774367652.8796506,89.7,1241.27734375,0.0,0.0
1774367653.0095663,100.0,1241.27734375,0.0,0.0
1774367653.1279798,97.6,1241.27734375,0.0,0.0
1774367653.2622175,82.5,1241.27734375,0.0,0.0
1774367653.3784013,100.0,1241.27734375,0.0,0.0
1774367653.5097337,100.0,1241.27734375,0.0,0.0
1774367653.6413627,78.0,1241.27734375,0.0,0.0
1774367653.771646,100.0,1241.27734375,0.0,0.0
1774367653.9025004,100.0,1241.27734375,0.0,0.0
1774367654.023127,75.6,1241.27734375,0.0,0.0
1774367654.1652093,100.0,1241.27734375,0.0,0.0
1774367654.296136,100.0,1241.27734375,0.0,0.0
1774367654.4300547,80.0,1241.27734375,0.0,0.0
1774367654.547286,67.5,1241.27734375,0.0,0.0
1774367654.6641185,25.6,1240.390625,0.53515625,6.07421875
1774367654.781476,10.5,1240.421875,10.5,0.0
1774367654.8986428,15.0,1240.57421875,9.31640625,0.0
1774367655.0159726,19.5,1240.4765625,9.31640625,0.0
1774367655.1332786,15.4,1240.1328125,9.31640625,0.0
1774367655.2499092,15.4,1240.2578125,9.31640625,0.0
1774367655.3669147,17.5,1240.20703125,10.20703125,0.0
1774367655.4842186,17.1,1240.515625,9.609375,0.0
1774367655.601371,14.6,1240.10546875,9.44140625,0.0
1774367655.7185922,19.0,1240.26171875,9.19140625,0.0
1774367655.8360944,19.0,1240.5625,9.31640625,0.0
1774367655.953308,12.5,1240.515625,9.25390625,0.0
1774367656.0703466,10.5,1240.7109375,10.5625,0.0
1774367656.1877933,13.2,1240.5390625,9.44140625,0.0
1774367656.3052194,15.0,1240.40234375,9.19140625,0.0
1774367656.422303,10.8,1240.4296875,9.31640625,0.0
1774367656.53885,15.8,1240.4609375,9.31640625,0.0
1774367656.6561968,15.0,1240.50390625,10.5,0.0
1774367656.7733154,15.0,1240.41015625,9.44140625,0.0
1774367656.8904235,15.4,1240.44140625,9.44140625,0.0
1774367657.0077944,17.5,1240.50390625,9.31640625,0.0
1774367657.1251633,12.8,1241.6796875,9.31640625,0.0
1774367657.2421389,15.0,1253.19921875,9.34765625,0.0
1774367657.3593416,17.5,1263.421875,10.46875,0.0
1774367657.4767582,10.5,1273.671875,9.31640625,0.0
1774367657.5939507,15.0,1281.7578125,9.44140625,0.0
1774367657.7107015,15.0,1292.5703125,8.44140625,0.0
1774367657.8278525,19.0,1301.7109375,9.44140625,0.0
1774367657.9450753,17.5,1312.84765625,10.375,0.0
1774367658.0621774,17.5,1320.96875,9.44140625,0.0
1774367658.1795366,19.5,1330.49609375,8.56640625,0.0
1774367658.2968605,7.5,1334.18359375,4.75,0.0
1774367658.413919,17.5,1344.28515625,9.19140625,0.0
1774367658.5315661,17.5,1352.5078125,9.44140625,0.0
1774367658.6490712,15.0,1362.61328125,9.31640625,0.0
1774367658.7662148,10.5,1371.58203125,9.31640625,0.0
1774367658.8837745,15.0,1383.14453125,10.5,0.0
1774367659.001471,14.6,1392.10546875,9.31640625,0.0
1774367659.1188312,17.1,1402.08984375,9.31640625,0.0
1774367659.2360103,19.5,1412.6796875,9.44140625,0.0
1774367659.3532038,15.4,1420.78125,9.31640625,0.0
1774367659.470525,14.6,1431.33984375,9.95703125,0.0
1774367659.587935,17.5,1440.82421875,9.984375,0.0
1774367659.7056377,15.4,1451.16796875,9.44140625,0.0
1774367659.822909,15.0,1461.02734375,9.44140625,0.0
1774367659.9403582,17.5,1468.8046875,9.31640625,0.0
1774367660.0575552,15.0,1479.2109375,9.31640625,0.0
1774367660.17538,14.6,1489.05078125,10.5,0.0
1774367660.2927067,15.0,1499.02734375,8.94140625,0.0
1774367660.4106195,17.5,1506.8828125,9.31640625,0.0
1774367660.5281765,21.4,1517.234375,9.44140625,0.0
1774367660.6450388,17.1,1525.84375,9.19140625,0.0
1774367660.7622623,17.1,1537.0234375,10.33203125,0.0
1774367660.8805587,20.0,1540.9140625,9.609375,0.0
1774367660.998827,12.8,1548.3984375,9.44140625,0.0
1774367661.1171854,24.4,1556.78515625,8.81640625,0.0
1774367661.2361045,16.2,1566.85546875,8.94140625,0.0
1774367661.3550599,17.9,1576.29296875,9.95703125,0.0
1774367661.473706,20.0,1585.21875,9.609375,0.0
1774367661.5925531,17.9,1596.55078125,9.06640625,0.0
1774367661.7108092,19.5,1605.16796875,9.06640625,0.0
1774367661.8285801,17.9,1613.09765625,8.31640625,0.0
1774367661.9468782,13.9,1621.921875,9.875,0.0
1774367662.0676944,30.0,1660.37109375,0.83203125,0.0
1774367662.187482,25.6,1696.33203125,0.0,0.0
1774367662.3088262,30.0,1740.90234375,0.0,0.0
1774367662.430569,27.5,1788.95703125,0.0,0.0
1774367662.552163,28.6,1836.4765625,0.0,0.0
1774367662.672769,25.6,1885.30859375,0.0,0.0
1774367662.7939065,29.3,1932.1015625,0.0,0.0
1774367662.9149404,29.3,1980.48046875,0.0,0.0
1774367663.0362647,25.0,2025.546875,0.0,0.0
1774367663.1565282,30.0,2054.65234375,0.0,0.0
1774367663.277836,30.0,2097.5703125,0.0,0.0
1774367663.3993962,25.0,2143.51953125,0.0,0.0
1774367663.5200367,31.7,2191.80859375,0.0,0.0
1774367663.6388235,20.0,2214.29296875,6.484375,0.0
1774367663.7574387,19.5,2222.2421875,8.31640625,0.0
1774367663.8754008,12.8,2234.32421875,8.94140625,0.0
1774367663.9940412,22.0,2242.0390625,10.125,0.0
1774367664.1152244,29.3,2278.6328125,1.20703125,0.0
1774367664.234951,27.5,2316.30078125,0.0,0.0
1774367664.35604,34.1,2352.08984375,0.0,0.0
1774367664.4755814,27.5,2385.46484375,0.0,0.0
1774367664.5962017,45.0,2420.75,0.0,0.0
1774367664.7154193,53.7,2454.95703125,0.0,0.0
1774367664.8357322,52.5,2489.39453125,0.0,0.0
1774367664.9559124,28.2,2527.96875,0.0,0.0
1774367665.0753849,30.0,2565.2265625,0.0,0.0
1774367665.1950262,27.5,2598.54296875,0.0,0.0
1774367665.3143227,29.3,2625.15625,0.0,0.0
1774367665.43424,30.0,2649.9140625,0.0,0.0
1774367665.555039,30.0,2671.76171875,0.0,0.0
1774367665.6778576,25.0,2695.5078125,0.0,0.0
1774367665.7985368,27.5,2719.6328125,0.0,0.0
1774367665.9177105,29.3,2751.06640625,0.0,0.0
1774367666.0375228,27.5,2785.80078125,0.0,0.0
1774367666.1579769,25.6,2820.5703125,0.0,0.0
1774367666.2773361,27.5,2855.91796875,0.0,0.0
1774367666.3970525,27.5,2891.28515625,0.0,0.0
1774367666.517658,25.0,2541.23828125,0.0,0.0
1774367666.6351528,26.8,1875.8359375,0.0,0.0
1774367666.7612188,29.3,1561.50390625,0.0,0.0
1774367666.8845289,27.5,1653.453125,0.0,0.0
1774367667.0084536,25.6,1743.69140625,0.0,0.0
1774367667.1321235,31.7,1833.9453125,0.0,0.0
1774367667.253297,29.3,1902.81640625,0.0,0.0
1774367667.3787525,29.3,1965.59375,0.0,0.0
1774367667.4988673,25.6,2026.7890625,0.0,0.0
1774367667.6216433,29.3,2062.09375,0.0,0.0
1774367667.7426395,27.5,2125.30078125,0.0,0.0
1774367667.8633454,30.2,2175.83984375,0.0,0.0
1774367667.9814587,27.5,2237.6640625,0.0,0.0
1774367668.1167665,27.5,2294.9453125,0.0,0.0
1774367668.2415006,27.5,2295.4375,0.0,0.0
1774367668.360025,25.6,2295.4375,0.0,0.0
1774367668.4780798,29.3,2295.4375,0.0,0.0
1774367668.5963242,26.8,2295.4375,0.0,0.0
1774367668.7142565,26.8,2295.4375,0.0,0.0
1774367668.832114,27.5,2295.4375,0.0,0.0
1774367668.950946,25.6,2295.68359375,0.0,0.0
1774367669.0711503,25.6,2295.68359375,0.0,0.0
1774367669.1890802,25.6,2295.9296875,0.0,0.0
1774367669.307348,27.5,2295.9296875,0.0,0.0
1774367669.425816,25.0,2295.9296875,0.0,0.0
1774367669.5436692,25.0,2295.9296875,0.0,0.0
1774367669.6614833,28.2,2295.9296875,0.0,0.0
1774367669.7834053,27.5,2295.9296875,0.0,0.0
1774367669.9017055,25.6,2295.9296875,0.0,0.0
1774367670.0232263,28.2,2295.9296875,0.0,0.0
1774367670.1415846,29.3,2308.39453125,0.0,0.0
1774367670.2650752,25.6,2326.5859375,0.0,0.0
1774367670.3843617,27.5,2335.8828125,0.0,0.0
1774367670.5041428,29.3,2359.4765625,0.0,0.0
1774367670.6245253,27.5,2367.3984375,0.0,0.0
1774367670.7445643,26.8,2395.31640625,0.0,0.0
1774367670.867307,29.3,2412.86328125,0.0,0.0
1774367670.9867158,27.5,2428.56640625,0.0,0.0
1774367671.1098619,29.3,2448.03125,0.0,0.0
1774367671.229222,31.7,2457.09765625,0.0,0.0
1774367671.3487253,28.2,2480.80078125,0.0,0.0
1774367671.468936,25.0,2487.578125,0.0,0.0
1774367671.58871,25.0,2515.8984375,0.0,0.0
1774367671.7116714,28.2,2534.36328125,0.0,0.0
1774367671.8309815,25.6,2549.3671875,0.0,0.0
1774367671.9541264,25.6,2569.53515625,0.0,0.0
1774367672.0734377,28.2,2578.0078125,0.0,0.0
1774367672.1928296,30.0,2600.58984375,0.0,0.0
1774367672.312526,25.0,2607.26171875,0.0,0.0
1774367672.4326718,27.5,2635.7109375,0.0,0.0
1774367672.5561013,27.5,2655.79296875,0.0,0.0
1774367672.6755552,29.3,2669.078125,0.0,0.0
1774367672.7974508,25.0,2691.14453125,0.0,0.0
1774367672.9159276,28.2,2699.3046875,0.0,0.0
1774367673.0353951,29.3,2722.5625,0.0,0.0
1774367673.155325,26.8,2728.5703125,0.0,0.0
1774367673.2752745,27.5,2757.1015625,0.0,0.0
1774367673.3977132,28.2,2769.3515625,0.0,0.0
1774367673.5175493,25.0,2789.2734375,0.0,0.0
1774367673.6487415,43.6,2802.1875,0.0,0.0
1774367673.7661717,100.0,2803.171875,0.0,0.0
1774367673.882493,100.0,2803.171875,0.0,0.0
1774367673.9993565,80.5,2803.0625,0.0,0.0
1774367674.144618,25.6,2803.53515625,0.0,0.0
1774367674.2832575,100.0,2803.53515625,0.0,0.0
1774367674.4123557,87.5,2803.53515625,0.0,0.0
1774367674.538644,100.0,2803.53515625,0.0,0.0
1774367674.668873,100.0,2803.53515625,0.0,0.0
1774367674.7978702,100.0,2803.53515625,0.0,0.0
1774367674.914436,27.5,2803.53515625,0.0,0.0
1774367675.0313087,27.5,2803.53515625,0.0,0.0
1774367675.1480293,26.8,2803.53515625,0.0,0.0
1774367675.2645912,29.3,2803.53515625,0.0,0.0
1774367675.3814378,27.5,2803.53515625,0.0,0.0
1774367675.4986377,26.8,2803.53515625,0.0,0.0
1774367675.6153984,26.8,2803.53515625,0.0,0.0
1774367675.7320673,27.5,2803.53515625,0.0,0.0
1774367675.8489573,29.3,2803.53515625,0.0,0.0
1774367675.9656563,25.0,2803.53515625,0.0,0.0
1774367676.082228,27.5,2803.53515625,0.0,0.0
1774367676.1990132,29.3,2803.578125,0.0,0.0
1774367676.3157768,27.5,2803.578125,0.0,0.0
1774367676.4323416,30.0,2803.578125,0.0,0.0
1774367676.5490997,25.6,2803.578125,0.0,0.0
1774367676.66621,25.0,2803.578125,0.0,0.0
1774367676.7828503,26.8,2803.578125,0.0,0.0
1774367676.8996875,29.3,2803.578125,0.0,0.0
1774367677.0193033,70.0,2803.578125,0.0,0.0
1774367677.1767724,87.5,2803.578125,0.0,0.0
1774367677.3064966,76.9,2803.578125,0.0,0.0
1774367677.4367912,100.0,2803.578125,0.0,0.0
1774367677.5538123,100.0,2803.578125,0.0,0.0
1774367677.6705196,50.0,2801.4375,0.0,0.0
1774367677.8021472,58.5,2802.140625,0.0,0.0
1774367677.9325771,100.0,2802.140625,0.0,0.0
1774367678.0583417,92.5,2802.6328125,0.0,0.0
1774367678.1745942,100.0,2802.87890625,0.0,0.0
1774367678.3032877,100.0,2803.37109375,0.0,0.0
1774367678.424164,42.5,2803.37109375,0.0,0.0
1774367678.541083,27.5,2803.6171875,0.0,0.0
1774367678.6719298,41.0,2803.6171875,0.0,0.0
1774367678.825201,95.0,2803.6171875,0.0,0.0
1774367678.954285,75.0,2803.6171875,0.0,0.0
1774367679.0814838,100.0,2803.6171875,0.0,0.0
1774367679.2103703,100.0,2803.62109375,0.0,0.0
1774367679.339798,100.0,2803.62109375,0.0,0.0
1774367679.4570456,61.5,2803.62109375,0.0,0.0
1774367679.5738633,25.0,2803.62109375,0.0,0.0
1774367679.6908474,27.5,2803.62109375,0.0,0.0
1774367679.8076313,26.8,2803.62109375,0.0,0.0
1774367679.9247508,25.0,2803.62109375,0.0,0.0
1774367680.0412886,29.3,2803.62109375,0.0,0.0
1774367680.1583507,25.6,2803.62109375,0.0,0.0
1774367680.275159,25.0,2803.62109375,0.0,0.0
1774367680.3919508,29.3,2803.62109375,0.0,0.0
1774367680.5090199,25.6,2803.62109375,0.0,0.0
1774367680.6260846,27.5,2803.62109375,0.0,0.0
1774367680.7428384,26.8,2803.62109375,0.0,0.0
1774367680.8599207,29.3,2803.62109375,0.0,0.0
1774367680.9944983,43.9,2803.62109375,0.0,0.0
1774367681.1747074,81.0,2803.62109375,0.0,0.0
1774367681.3048146,78.0,2803.62109375,0.0,0.0
1774367681.4349704,100.0,2803.62109375,0.0,0.0
1774367681.5636628,100.0,2803.62109375,0.0,0.0
1774367681.6808083,92.3,2803.62109375,0.0,0.0
1774367681.798002,25.6,2803.62109375,0.0,0.0
1774367681.9151225,25.6,2803.62109375,0.0,0.0
1774367682.0913649,92.7,2803.62109375,0.0,0.0
1774367682.2174447,82.9,2803.6484375,0.0,0.0
1774367682.3481905,100.0,2803.6484375,0.0,0.0
1774367682.4774146,100.0,2803.6484375,0.0,0.0
1774367682.5943098,84.6,2803.6484375,0.0,0.0
1774367682.7114992,25.6,2803.6484375,0.0,0.0
1774367682.8575068,26.8,2803.6484375,0.0,0.0
1774367683.0213892,97.6,2803.6484375,0.0,0.0
1774367683.1507244,72.5,2803.6484375,0.0,0.0
1774367683.2809396,100.0,2803.6484375,0.0,0.0
1774367683.3971076,100.0,2803.6484375,0.0,0.0
1774367683.526859,100.0,2803.89453125,0.0,0.0
1774367683.643821,85.4,2803.89453125,0.0,0.0
1774367683.7606122,26.8,2803.89453125,0.0,0.0
1774367683.8773127,29.3,2803.89453125,0.0,0.0
1774367683.9942274,27.5,2803.89453125,0.0,0.0
1774367684.1110528,26.8,2803.9140625,0.0,0.0
1774367684.2278154,29.3,2803.9140625,0.0,0.0
1774367684.3446672,26.8,2803.9140625,0.0,0.0
1774367684.4616761,27.5,2803.9140625,0.0,0.0
1774367684.578392,25.0,2803.9140625,0.0,0.0
1774367684.6947596,27.5,2803.9140625,0.0,0.0
1774367684.8115883,29.3,2803.9140625,0.0,0.0
1774367684.9282768,25.0,2803.9140625,0.0,0.0
1774367685.0451245,29.3,2803.9140625,0.0,0.0
1774367685.1620097,25.6,2803.9140625,0.0,0.0
1774367685.278784,25.0,2803.9140625,0.0,0.0
1774367685.4100232,63.4,2803.9140625,0.0,0.0
1774367685.5884283,81.0,2803.9140625,0.0,0.0
1774367685.7053523,67.5,2803.9140625,0.0,0.0
1774367685.8347776,100.0,2803.9140625,0.0,0.0
1774367685.964014,100.0,2803.9140625,0.0,0.0
1774367686.0816143,100.0,2803.9140625,0.0,0.0
1774367686.1985662,25.0,2803.9140625,0.0,0.0
1774367686.315369,31.0,2803.9140625,0.0,0.0
1774367686.4918084,85.4,2804.16015625,0.0,0.0
1774367686.623074,85.0,2804.16015625,0.0,0.0
1774367686.747959,100.0,2804.16015625,0.0,0.0
1774367686.870701,100.0,2804.16015625,0.0,0.0
1774367686.9876559,95.1,2804.16015625,0.0,0.0
1774367687.1049168,25.6,2804.16015625,0.0,0.0
1774367687.221743,30.0,2804.16015625,0.0,0.0
1774367687.3837266,95.1,2804.16015625,0.0,0.0
1774367687.5011003,79.5,2804.16015625,0.0,0.0
1774367687.6306152,100.0,2804.16015625,0.0,0.0
1774367687.7606747,100.0,2804.16015625,0.0,0.0
1774367687.876836,100.0,2804.16015625,0.0,0.0
1774367688.0050557,100.0,2801.9140625,0.0,0.0
1774367688.1223462,26.8,2801.92578125,0.0,0.0
1774367688.23921,25.0,2801.92578125,0.0,0.0
1774367688.3561568,29.3,2802.91015625,0.0,0.0
1774367688.473193,27.5,2803.40234375,0.0,0.0
1774367688.5903661,25.0,2803.40234375,0.0,0.0
1774367688.7072747,25.6,2803.6484375,0.0,0.0
1774367688.8244288,25.6,2803.89453125,0.0,0.0
1774367688.9416025,25.6,2804.6328125,0.0,0.0
1774367689.058446,29.3,2804.62109375,0.0,0.0
1774367689.1751163,29.3,2804.62109375,0.0,0.0
1774367689.292088,29.3,2804.62109375,0.0,0.0
1774367689.408818,25.6,2804.62109375,0.0,0.0
1774367689.5425625,43.6,2804.62109375,0.0,0.0
1774367689.7462022,80.0,2804.62109375,0.0,0.0
1774367689.8751845,65.9,2804.62109375,0.0,0.0
1774367690.0057518,100.0,2804.62109375,0.0,0.0
1774367690.1351075,100.0,2804.62109375,0.0,0.0
1774367690.2520678,80.5,2804.62109375,0.0,0.0
1774367690.3691192,27.5,2804.62109375,0.0,0.0
1774367690.4859595,26.8,2804.62109375,0.0,0.0
1774367690.6619837,97.6,2804.62109375,0.0,0.0
1774367690.7922888,84.6,2804.62109375,0.0,0.0
1774367690.92175,100.0,2804.62109375,0.0,0.0
1774367691.0511038,100.0,2804.62109375,0.0,0.0
1774367691.1679976,46.3,2804.62109375,0.0,0.0
1774367691.2868383,61.0,2804.62109375,0.0,0.0
1774367691.4174535,100.0,2804.62109375,0.0,0.0
1774367691.5350132,85.4,2804.62109375,0.0,0.0
1774367691.6644392,100.0,2804.62109375,0.0,0.0
1774367691.7933824,100.0,2804.62109375,0.0,0.0
1774367691.9231782,100.0,2804.62109375,0.0,0.0
1774367692.0405712,29.3,2804.62109375,0.0,0.0
1774367692.1576102,25.6,2804.62109375,0.0,0.0
1774367692.2746122,26.3,2804.62109375,0.0,0.0
1774367692.4325302,38.3,2804.62109375,0.0,0.0
1774367692.607517,80.0,2804.62109375,0.0,0.0
1774367692.7249653,73.2,2804.62109375,0.0,0.0
1774367692.854895,100.0,2804.62109375,0.0,0.0
1774367692.9851534,100.0,2804.62109375,0.0,0.0
1774367693.1021047,80.0,2804.62109375,0.0,0.0
1774367693.2491815,37.0,2804.62109375,0.0,0.0
1774367693.3998148,100.0,2804.62109375,0.0,0.0
1774367693.519897,43.9,2804.62109375,0.0,0.0
1774367693.6380117,28.2,2804.62109375,0.0,0.0
1774367693.7557876,27.5,2377.359375,0.0,0.0
1774367693.8809953,32.5,2054.1875,0.0,0.0
1774367694.010349,97.4,2054.6796875,0.0,0.0
1774367694.139355,100.0,2054.8984375,0.0,0.0
1774367694.2648947,62.5,2054.8984375,0.0,0.0
1774367694.3947375,90.0,2054.8984375,0.0,0.0
1774367694.5237567,100.0,2054.8984375,0.0,0.0
1774367694.6536498,77.5,2054.890625,0.0,0.0
1774367694.7865202,95.1,2054.890625,0.0,0.0
1774367694.9164019,100.0,2054.890625,0.0,0.0
1774367695.0356135,95.1,2054.890625,0.0,0.0
1774367695.1692128,87.8,2054.890625,0.0,0.0
1774367695.2990718,100.0,2054.890625,0.0,0.0
1774367695.421022,100.0,2054.890625,0.0,0.0
1774367695.5527465,78.0,2054.890625,0.0,0.0
1774367695.6827388,100.0,2054.890625,0.0,0.0
1774367695.813475,100.0,2054.890625,0.0,0.0
1774367695.9471152,70.0,2054.890625,0.0,0.0
1774367696.0749125,100.0,2054.890625,0.0,0.0
1774367696.209021,100.0,2054.6484375,0.0,0.0
1774367696.3387227,71.8,2054.890625,0.0,0.0
1774367696.4665747,97.6,2054.890625,0.0,0.0
1774367696.5986898,100.0,2054.890625,0.0,0.0
1774367696.7329342,73.8,2054.890625,0.0,0.0
1774367696.8652544,95.0,2054.890625,0.0,0.0
1774367696.9945316,100.0,2054.890625,0.0,0.0
1774367697.1139286,90.0,2054.890625,0.0,0.0
1774367697.230525,94.9,2054.890625,0.0,0.0
1774367697.360029,100.0,2054.890625,0.0,0.0
1774367697.4915516,100.0,2054.890625,0.0,0.0
1774367697.624676,79.5,2054.890625,0.0,0.0
1774367697.7565074,100.0,2054.890625,0.0,0.0
1774367697.8865175,100.0,2054.890625,0.0,0.0
1774367698.022266,73.8,2054.890625,0.0,0.0
1774367698.1444259,100.0,2054.890625,0.0,0.0
1774367698.2764266,100.0,2054.890625,0.0,0.0
1774367698.407181,75.0,2054.890625,0.0,0.0
1774367698.5391726,92.5,2054.890625,0.0,0.0
1774367698.6694906,100.0,2054.890625,0.0,0.0
1774367698.8060796,78.0,2054.890625,0.0,0.0
1774367698.9389794,97.6,2054.890625,0.0,0.0
1774367699.0707393,100.0,2054.890625,0.0,0.0
1774367699.2069554,79.1,2054.89453125,0.0,0.0
1774367699.3487973,97.8,2054.89453125,0.0,0.0
1774367699.4801428,100.0,2054.89453125,0.0,0.0
1774367699.6149688,80.0,2054.89453125,0.0,0.0
1774367699.7600515,95.7,2054.89453125,0.0,0.0
1774367699.8902118,100.0,2054.89453125,0.0,0.0
1774367700.0207818,78.6,2054.89453125,0.0,0.0
1774367700.1378355,87.2,2054.89453125,0.0,0.0
1774367700.254673,29.3,2055.140625,0.0,0.0
1774367700.3723128,29.3,2055.38671875,0.015625,3.140625
1774367700.48988,17.9,2055.27734375,5.86328125,8.55078125
1774367700.6070452,17.5,2055.296875,8.7734375,0.0
1774367700.7246354,18.6,2055.57421875,9.6640625,0.0
1774367700.8420017,19.5,2055.59375,8.80859375,0.0
1774367700.9592814,12.5,2055.50390625,9.4140625,0.0
1774367701.0766582,17.5,2055.82421875,9.05859375,0.0
1774367701.1942158,17.1,2055.79296875,9.1796875,0.0
1774367701.3116033,19.0,2054.875,9.29296875,0.0
1774367701.4309027,15.8,2054.875,8.9609375,0.0
1774367701.54845,15.4,2054.80859375,9.76171875,0.0
1774367701.6657639,14.6,2054.6796875,8.6484375,0.0
1774367701.7829874,10.5,2054.62109375,9.69921875,0.0
