timestamp,cpu_percent,ram_used_MB,proc_read_MB,proc_write_MB
1774369112.870019,82.5,1660.0234375,0.0,0.0
1774369112.99942,97.6,1660.0234375,0.0,0.0
1774369113.1318285,100.0,1660.0234375,0.0,0.0
1774369113.258336,78.0,1660.0234375,0.0,0.0
1774369113.3852484,95.0,1660.0234375,0.0,0.0
1774369113.5110052,100.0,1660.0234375,0.0,0.0
1774369113.642753,100.0,1660.0234375,0.0,0.0
1774369113.7745974,78.0,1660.0234375,0.0,0.0
1774369113.8911898,100.0,1660.26953125,0.0,0.0
1774369114.0327296,100.0,1660.26953125,0.0,0.0
1774369114.1723833,80.0,1660.26953125,0.0,0.0
1774369114.2892036,59.0,1660.26953125,0.0,0.0
1774369114.4077852,23.7,1659.875,1.984375,6.07421875
1774369114.525392,13.2,1659.83984375,9.69921875,0.0
1774369114.6429272,15.0,1659.796875,8.8984375,0.0
1774369114.7603316,19.5,1659.65625,9.69921875,0.0
1774369114.877786,15.4,1659.625,8.8984375,0.0
1774369114.995237,14.6,1659.71484375,9.4140625,0.0
1774369115.112585,17.5,1659.546875,9.18359375,0.0
1774369115.230044,17.5,1660.015625,9.0546875,0.0
1774369115.3477383,12.8,1660.078125,9.41796875,0.0
1774369115.464953,15.0,1660.3203125,8.8359375,0.0
1774369115.5824668,13.2,1660.19921875,9.76171875,0.0
1774369115.6998596,15.0,1660.26171875,8.7734375,0.0
1774369115.817235,16.7,1660.19921875,9.69921875,0.0
1774369115.934339,12.8,1660.234375,8.7734375,0.0
1774369116.052077,12.8,1659.6484375,9.69921875,0.0
1774369116.1688442,12.8,1659.578125,8.6484375,0.0
1774369116.2860909,15.4,1659.65625,9.44921875,0.0
1774369116.4032633,15.0,1659.765625,8.7734375,0.0
1774369116.5209615,17.1,1659.54296875,9.69921875,0.0
1774369116.6380615,12.8,1659.2890625,8.7734375,0.0
1774369116.7568917,15.4,1659.6875,9.82421875,0.0
1774369116.873972,19.5,1659.953125,8.7734375,0.0
1774369116.991341,14.6,1659.8671875,9.82421875,0.0
1774369117.1084824,15.4,1659.84765625,8.7734375,0.0
1774369117.2261076,17.5,1659.8515625,9.69921875,0.0
1774369117.3434098,15.0,1659.80078125,8.8984375,0.0
1774369117.4607854,17.1,1659.66796875,9.82421875,0.0
1774369117.5782561,15.4,1659.875,8.7734375,0.0
1774369117.6965008,15.4,1659.9765625,9.6640625,0.0
1774369117.8138905,19.5,1659.7890625,9.05859375,0.0
1774369117.9309702,15.0,1660.0859375,9.1640625,0.0
1774369118.04854,17.1,1659.94921875,9.30859375,0.0
1774369118.165785,14.6,1659.8515625,8.9609375,0.0
1774369118.2842379,20.0,1659.8125,6.02734375,0.0
1774369118.4030683,27.5,1659.8125,0.0,0.0
1774369118.5212398,28.6,1659.8125,0.015625,0.0
1774369118.638483,12.8,1659.75390625,9.29296875,0.0
1774369118.7592885,19.5,1659.859375,8.9140625,0.0
1774369118.8772693,27.5,1698.58984375,0.0,0.0
1774369118.9949093,25.6,1750.58984375,0.0,0.0
1774369119.1135848,30.0,1782.0390625,0.0,0.0
1774369119.2332351,27.5,1820.59765625,0.0,0.0
1774369119.3527715,25.0,1858.95703125,0.0,0.0
1774369119.472524,29.3,1897.12890625,0.0,0.0
1774369119.5924544,30.0,1935.77734375,0.0,0.0
1774369119.714352,25.0,1975.41796875,0.0,0.0
1774369119.832187,25.6,1677.25,0.0,0.0
1774369119.9517298,27.5,1677.49609375,0.0,0.0
1774369120.0709171,27.5,1677.45703125,0.0,0.0
1774369120.1888359,29.3,1677.45703125,0.0,0.0
1774369120.306685,30.0,1677.94921875,0.0,0.0
1774369120.42469,31.0,1677.94921875,0.0,0.0
1774369120.5426033,25.0,1677.94921875,0.0,0.0
1774369120.660517,27.5,1677.94921875,0.0,0.0
1774369120.7785747,27.5,1677.94921875,0.0,0.0
1774369120.8992236,26.8,1677.94921875,0.0,0.0
1774369121.017404,25.0,1677.94921875,0.0,0.0
1774369121.1340196,29.3,1374.47265625,0.0,0.0
1774369121.263575,35.0,1374.47265625,0.0,0.0
1774369121.3921423,100.0,1374.47265625,0.0,0.0
1774369121.522069,100.0,1374.4765625,0.0,0.0
1774369121.652703,100.0,1374.4765625,0.0,0.0
1774369121.7857525,100.0,1374.4765625,0.0,0.0
1774369121.9157603,100.0,1374.4765625,0.0,0.0
1774369122.0465343,100.0,1374.4765625,0.0,0.0
1774369122.1770773,100.0,1374.47265625,0.0,0.0
1774369122.3072693,100.0,1374.47265625,0.0,0.0
1774369122.4377453,100.0,1374.47265625,0.0,0.0
1774369122.5686238,100.0,1374.47265625,0.0,0.0
1774369122.6989768,100.0,1374.23046875,0.0,0.0
1774369122.8293328,100.0,1374.23046875,0.0,0.0
1774369122.9601336,100.0,1374.23046875,0.0,0.0
1774369123.090685,100.0,1374.2265625,0.0,0.0
1774369123.220629,100.0,1374.22265625,0.0,0.0
1774369123.3379054,95.1,1388.71484375,0.0,0.0
1774369123.4548109,25.0,1412.71484375,0.0,0.0
1774369123.5716197,27.5,1436.9609375,0.0,0.0
1774369123.6885657,29.3,1460.9609375,0.0,0.0
1774369123.8053355,26.8,1484.9609375,0.0,0.0
1774369123.9220588,27.5,1508.9609375,0.0,0.0
1774369124.0388787,25.6,1532.9609375,0.0,0.0
1774369124.1561282,25.0,1557.20703125,0.0,0.0
1774369124.272899,25.0,1581.20703125,0.0,0.0
1774369124.3900428,27.5,1605.20703125,0.0,0.0
1774369124.5071442,27.5,1627.20703125,0.0,0.0
1774369124.6242676,26.8,1651.20703125,0.0,0.0
1774369124.7411153,27.5,1675.453125,0.0,0.0
1774369124.858087,25.6,1699.453125,0.0,0.0
1774369124.974944,25.6,1723.453125,0.0,0.0
1774369125.091913,28.2,1747.453125,0.0,0.0
1774369125.2090366,25.6,1771.453125,0.0,0.0
1774369125.3261485,25.0,1795.69921875,0.0,0.0
1774369125.443151,26.8,1819.69921875,0.0,0.0
1774369125.5621085,29.3,1833.84765625,0.0,0.0
1774369125.6804502,27.5,1854.8828125,0.0,0.0
1774369125.7986345,27.5,1874.71875,0.0,0.0
1774369125.9168355,28.2,1894.609375,0.0,0.0
1774369126.0350637,28.2,1915.265625,0.0,0.0
1774369126.1532478,26.8,1935.22265625,0.0,0.0
1774369126.2713704,30.0,1955.03515625,0.0,0.0
1774369126.409594,27.5,1975.67578125,0.0,0.0
1774369126.554912,100.0,1978.37890625,0.0,0.0
1774369126.6762726,100.0,1416.2265625,0.0,0.0
1774369126.7953649,31.7,1453.72265625,0.0,0.0
1774369126.9148655,29.3,1558.4609375,0.0,0.0
1774369127.0344734,29.3,1662.70703125,0.0,0.0
1774369127.1535673,30.0,1766.96875,0.0,0.0
1774369127.27573,29.3,1843.91796875,0.0,0.0
1774369127.398109,27.5,1905.3359375,0.0,0.0
1774369127.52006,27.5,1966.45703125,0.0,0.0
1774369127.761573,95.1,1977.61328125,0.0,0.0
1774369127.9769866,97.6,1978.828125,0.0,0.0
1774369128.195789,95.1,1979.03515625,0.0,0.0
1774369128.3147647,92.5,1513.54296875,0.0,0.0
1774369128.4335153,29.3,1375.08984375,0.0,0.0
1774369128.5525289,27.5,1375.08984375,0.0,0.0
1774369128.6716464,27.5,1375.08984375,0.0,0.0
1774369128.7905738,27.5,1375.3359375,0.0,0.0
1774369128.9216933,25.6,1375.55859375,0.0,0.0
1774369129.0510795,97.4,1375.55859375,0.0,0.0
1774369129.1830838,100.0,1375.46484375,0.0,0.0
1774369129.3123865,74.4,1375.22265625,0.0,0.0
1774369129.4417691,82.1,1375.21875,0.0,0.0
1774369129.5705826,100.0,1375.21875,0.0,0.0
1774369129.6894143,97.6,1375.21875,0.0,0.0
1774369129.8207183,82.1,1375.21875,0.0,0.0
1774369129.9431221,100.0,1375.21875,0.0,0.0
1774369130.0750735,100.0,1375.21875,0.0,0.0
1774369130.2006822,78.0,1375.21875,0.0,0.0
1774369130.3317304,95.2,1375.21875,0.0,0.0
1774369130.4631097,100.0,1375.21875,0.0,0.0
1774369130.5953388,78.6,1375.21875,0.0,0.0
1774369130.7285194,92.5,1375.21875,0.0,0.0
1774369130.859057,100.0,1375.21875,0.0,0.0
1774369130.986278,82.9,1375.21875,0.0,0.0
1774369131.1178179,95.2,1375.21875,0.0,0.0
1774369131.2484224,100.0,1375.21875,0.0,0.0
1774369131.3671966,100.0,1374.9765625,0.0,0.0
1774369131.499381,85.4,1374.97265625,0.0,0.0
1774369131.6294618,100.0,1375.21875,0.0,0.0
1774369131.760776,100.0,1375.21875,0.0,0.0
1774369131.900102,75.0,1375.21875,0.0,0.0
1774369132.0260425,100.0,1375.21875,0.0,0.0
1774369132.156286,100.0,1375.21875,0.0,0.0
1774369132.2898774,77.5,1375.21875,0.0,0.0
1774369132.4065807,100.0,1375.21875,0.0,0.0
1774369132.5243654,100.0,1375.21875,0.0,0.0
1774369132.6528275,81.6,1375.21875,0.0,0.0
1774369132.7822757,92.5,1375.46484375,0.0,0.0
1774369132.8998597,27.5,1375.46484375,0.0,0.6640625
1774369133.0170915,17.5,1375.65625,7.234375,5.41015625
1774369133.1342278,17.5,1374.52734375,9.19921875,0.0
1774369133.2518647,17.5,1374.39453125,9.57421875,0.0
1774369133.3690941,12.8,1374.39453125,9.44921875,0.0
1774369133.486306,13.5,1374.58203125,9.44921875,0.0
1774369133.60362,15.4,1374.6796875,9.44921875,0.0
1774369133.7210357,12.8,1374.53125,9.44921875,0.0
1774369133.837807,15.0,1374.51171875,9.32421875,0.0
1774369133.9545028,15.8,1375.0234375,9.48046875,0.0
1774369134.0718687,15.0,1375.296875,10.30859375,0.0
1774369134.1889467,17.1,1375.04296875,9.484375,0.0
1774369134.3060806,20.0,1374.9375,9.07421875,0.0
1774369134.4234693,15.0,1374.3203125,9.44921875,0.0
1774369134.540713,14.6,1374.4453125,9.44921875,0.0
1774369134.6579006,12.8,1374.328125,9.44921875,0.0
1774369134.7751987,13.2,1374.33203125,9.32421875,0.0
1774369134.8929474,15.0,1374.3359375,9.57421875,0.0
1774369135.0101268,8.1,1374.296875,9.44921875,0.0
1774369135.1270351,17.5,1374.21875,9.32421875,0.0
1774369135.2439125,17.1,1374.07421875,9.44921875,0.0
1774369135.3608797,14.6,1374.15625,9.32421875,0.0
1774369135.4779694,17.1,1374.03125,10.21484375,0.0
1774369135.5952759,17.1,1374.16015625,9.859375,0.0
1774369135.7124114,17.1,1374.0390625,9.44921875,0.0
1774369135.8294673,13.2,1374.046875,9.32421875,0.0
1774369135.9467723,23.3,1374.16796875,9.19921875,0.0
1774369136.0644407,12.5,1374.17578125,9.44921875,0.0
1774369136.1816394,10.3,1374.30078125,9.32421875,0.0
1774369136.298508,12.8,1374.4296875,9.44921875,0.0
1774369136.4159296,15.0,1374.30859375,9.44921875,0.0
1774369136.5330367,15.0,1374.10546875,9.44921875,0.0
1774369136.6496313,15.4,1374.453125,9.19921875,0.0
1774369136.7668982,15.4,1375.1875,9.32421875,0.0
1774369136.8840873,10.5,1375.40625,10.08984375,0.0
1774369137.0013044,12.8,1375.7890625,9.859375,0.0
1774369137.118599,17.1,1376.36328125,9.44921875,0.0
1774369137.2362106,10.5,1376.2421875,9.57421875,0.0
1774369137.353329,12.8,1376.37109375,9.44921875,0.0
1774369137.4701834,15.4,1376.25,9.32421875,0.0
1774369137.587738,17.5,1381.11328125,9.44921875,0.0
1774369137.7050145,19.0,1390.96484375,9.44921875,0.0
1774369137.8240476,15.8,1401.0625,9.57421875,0.0
1774369137.9417148,23.1,1409.03515625,9.32421875,0.0
1774369138.058902,12.8,1418.2421875,9.32421875,0.0
1774369138.1756868,19.0,1428.43359375,9.32421875,0.0
1774369138.2940314,15.0,1438.359375,9.48046875,0.0
1774369138.412251,14.6,1447.71875,10.30859375,0.0
1774369138.5294015,15.0,1457.56640625,9.734375,0.0
1774369138.6464934,15.4,1467.66015625,9.44921875,0.0
1774369138.76395,17.5,1477.51171875,9.44921875,0.0
1774369138.8813214,15.0,1485.60546875,9.44921875,0.0
1774369138.9985116,19.5,1495.828125,9.32421875,0.0
